ProductID,CustomerID,Rating,Comment,Label
74021317,12851700,1,"❌❌❌THẤT VỌNG Tiki!!!, cả 1 hệ thống thương mại điện tử lớn như vậy mà làm ăn không có 1 tí trách nhiệm nào. 
Đơn mình đặt 2 sản phẩm, đã THANH TOÁN trước mà bên Tiki giao thiếu 1 sản phẩm là cuốn này. Mình đã gửi đơn khiếu nại lên email Tiki, có cả ảnh và video quay lúc bóc hàng Tiki giao thiếu, vậy mà đợt 1 tuần trời mới có email phản hồi lại là “ Tiki TỪ CHỐI GIAO BÙ SẢN PHẨM THIẾU” và báo là check camera bên đóng gói là đã giao đủ. Sẽ không có giao bù bay hoàn tiền lại cả.
 Mình có thắc mắc lên Tiki thì cskh cực TỆ, trả lời chỉ dùng tin nhắn tự động, lúc nói vấn đề thì lảng tránh, không muốn trả lời rồi tự ngắt kết nối khi khách hàng vẫn đang nói chuyện. Cứ bảo đợi rồi sẽ hỗ trợ nhưng thực ra là không có hỗ trợ gì hết. Thái độ làm việc không có 1 tí nào gọi là chuyên nghiệp hết cả. Chỉ giỏi ăn chặn tiền khách hàng",neu
74021317,5817766,3,"Về nội dụng sách thì khỏi phải bàn cãi rồi. Ở đây mình chỉ muốn nói đến cách làm việc của Tiki thời gian gần đây. Mình đồng hành cùng Tiki cũng 4 năm hơn rồi, khoảng thời gian đầu rất thích Tiki, vì: sách đc đóng gói kĩ và đẹp như quà tặng, đặt đc giao luôn một lần, bookcare cuốn nào cũng được bao rất đẹp... Tuy nhiên, dạo gần đây mình không biết nên gắn bó tiếp nữa không. Sách mua mấy cuốn giao riêng, tiền ship cao hơn, đóng gói sách thì cực kì sơ sài, bookcare bao không chặt, dư bìa nhìn không có thiện cảm và không phải đặt cuốn nào cũng sẽ được bao. Thật sự thất vọng 😔",pos
74021317,12890987,1,"mình chờ và mong muộn nhận hàng khá lâu nhưng khi nhận được thì sp bị df như này, thất vọng và bực bội vô cùng, thêm cả làm ơn bán sách thì đầu tư mút hay bọc chống sock dùm",neg
74021317,14230900,4,"Mội tác phẩm hay ,đáng đọc, thể hiện rõ cái đói cái nghèo và sự *** khổ của những đứa trẻ nghèo của brazil như Zeze’ ,từ đó thấy được sự sâu sắc của tác giả 
Chương 2 phần 4 đọc có ấn tượng khá mạnh và xúc động đến mình( như một bạn đã có đánh giá phía trên)
Sách vẫn mới nhưng thiếu seal giấy như mọi lần nên cho 4 sao 🙂",pos
74021317,502287,1,"Không bàn đến nội dung quyển sách thế nào nhưng dịch vụ của Tiki ngày càng kém tệ.
Hộp đựng thì nát bươm, thiếu điều quăng liệng vài lần thì cuốn sách cũng không còn nằm được trong hộp. Chưa bao giờ nhận hàng kiểu này, dù tệ đến mấy cũng có thể cầm được cái hộp vào để mở ra…
Bìa sách thì ***, bụi mấy lớp, vậy mà cũng đem bọc bìa nhựa cho được. Gáy sách bị gãy nữa
Sách mua giá bình thường chứ không phải mua giảm giá mà làm ăn nhổn nháo như vậy, dù cho không cũng chẳng cần kiểu dịch vụ thế này",pos
74021317,21008057,4,"câu chuyện cảm động của cậu bé Zeze thông minh, tâm hồn trong sáng, nhạy cảm. Đồng thời cũng cho ta 1 vé đi về tuổi thơ, khám phá nhiều điều với 1 chiều sâu nhất định, rút ra được nhiều bài học ý nghĩa. Câu nói ấn tượng nhất tôi nhớ mãi là khi cậu bé Zeze biết mình sắp bị đánh mắng vì đã chơi dại gây sát thương cho mình, cậu nói: "" Người lớn đánh mắng trẻ nhỏ để dạy chúng biết cách k làm mình tổn thương"". Nhưng chính sự yêu thương nhưng k tìm cách thấu hiểu, vỗ về đó đã gây tổn thương lớn nhất cho trẻ rồi. Tôi cũng là đứa trẻ bị tổn thương đó. Sách rất hay, bổ ích mọi người tìm đọc nhé!",neg
74021317,1290067,4,"Sản phẩm tốt
Điểm trừ duy nhất là tất cả sách mình mua đợt này đều không có bookmark kèm theo. Không biết là do sách không kèm theo hay tiki làm rơi. Và không bọc chống sốc, sách đến nơi nhăn góc và trầy xướt mặt ngoài khá nhiều.
Hy vọng tiki tiếp thu để hoàn thiện hơn",neg
74021317,1554885,2,"Giấy sách tốt nhưng bìa sách mình nhận được thì bị cấn tróc hết phần rìa, dịch này tiki đống gói rất ẩu, mọi người đặt hành nên cân nhắc hết dịch hãy đặt để nhận được hàng sớm sẻ",neg
74021317,18610467,4,"Chắc đây sẽ là lần đầu và cũng là lần cuối cùng mình đặt sách tại Tiki. Mình rất là không hài lòng và khó chịu về cách đóng gói sản phẩm của Tiki, nên mong Tiki sẽ rút kinh nghiệm và đóng gói cẩn thận những đơn hàng lần sau. Mình chỉ đặt một cuốn sách, lúc nhận hàng mở ra cũng hú hồn vì chẳng có bọc chống sốc gì cả, cũng may là cuốn sách không bị gì và còn nguyên vẹn. Cảm ơn Tiki rất nhiều !",neg
74021317,6920206,4,"Mình không cảm nhận được gì nhiều từ câu chuyện này ngoài sự tinh nghịch của cậu bé 5 tuổi, sự hồn nhiên khám phá những điều mới mẻ của cuộc sống, trí tưởng tượng phong phú dưới góc nhìn trẻ thơ, sự xót xa từ những trận đòn roi vô tình dành cho cậu, sự thấu hiểu ngây ngô của cậu dành cho bố mẹ, sự yêu thương đặc biệt cậu dành cho người bạn của mình.

Mình phần nào hiểu được sự hiếu động của trẻ con, đơn giản vì tụi nhỏ cảm nhận cuộc sống qua một lăng kính khác người lớn...",neg
74021317,10781573,3,"Nội dung thì không có gì bàn cãi rồi, nhưng mà đóng gói và giao hàng nay tệ, hộp bên ngoài móp méo đã đành, sách ở trong cũng không có bọc lại gì hết, chỉ đơn thuần là bỏ cuốn sách vô cái hộp giấy rồi dán lại thôi.",pos
74021317,14041534,4,"Về nội dung: đây là muốn cuốn dễ đọc dễ thấm. Về ZeZe', một cậu bé nhạy cảm đã chịu nhiều khổ cực từ khi còn nhỏ và hành trình tìm kiếm hạnh phúc cũng như là nổi đau. Nó làm cho tâm hồn bớt khô cứng đi",pos
74021317,28758316,4,"Sách vẫn ổn tuy đóng gói quá sơ sài =)))))))) chỉ có sách với hộp carton thôi í ạ, không có bọc chống sốc hay gì luôn. Em thích giữ sách mới, thấy vậy hơi thất vọng",pos
74021317,937733,4,"Nếu không quen đọc sách nước ngoài thì khá “khó nuốt”. Chất lượng giấy in, màu, chữ in thì đều ổn",neg
74021317,16025799,1,"Trước giờ tin tưởng Tiki và Fahasa giao sách rất tốt mà nay giao cuốn lỗi như thế này, mình rất thất vọng",neg
74021317,30127138,4,Có vài chữ in chưa nét mong khác phục,neg
74021317,6556382,4,"Giao nhanh như 1 cơn gió, tối đặt sáng đã có. Nhưng đúng là đóng gói sơ sài thật mng ạ. K hề có seal hay bọc chống sốc nhe. Kiểu này nhiều đơn là hỏng sách liền",neg
74021317,19206630,3,"Gói hàng cẩu thả, có duy nhất 1 miếng bọc thực phẩm, hơi rách nhẹ",neg
74021317,6904230,3,"Mình khá buồn về cách gói hàng của Tiki, không biết là do gần Tết nên việc đóng gói và vận chuyển ko còn cẩn thận được như trước. Hầu hết các đầu, góc sách mình mua đều bị lỗi va đập và để lại vết ko đẹp. Tiki cũng ko bọc màng chống sốc hay gì đó vào mà chỉ để vài cuốn sách trong cái hộp vậy thôi. Từ Nam ra Bắc nên sách cũng bị ảnh hưởng ít nhiều. Mong Tiki chú ý hơn để khách hàng sau có những trải nghiệm tốt hơn khi sử dụng dịch vụ. Mình cảm ơn!",neg
74021317,1781568,2,"Shipper gọi tôi ra nhận sách, ra cổng thì ko có ai, lát sau shipper mới tới. Phải chạy lên chạy xuống thang bộ 5 tầng lầu 4 lần  mới nhận được sách. Bực cả mình -.-",neg
74021317,11224359,3,Sách hay đóng gói xơ xài không có seal tình trạng sách như hình,neg
74021317,19355618,4,"Tiki tranding nên cải thiện về khâu đóng gói . Hộp có vài chỗ bị móp và băng keo bị dư làm hộp bị xấu đi , nên cho gói thêm chống xốc , nhưng không ảnh hưởng tới sách . Hi vọng tiki tranding có thể cải thiện về khâu đóng gói cẩn thận , mang trải nghiệm tốt nhất cho khách hàng!",pos
74021317,25904080,2,"Lúc đầu nhìn qua bọc nilon cứ tưởng hàng lành lặn, đang mừng thì xé bọc ra thất vọng thế này đây.",neu
74021317,12063060,4,"Đáng lẽ chỉ cho 3 sao thôi vì dịch khá tệ, cứ bị hụt hụt như nào ấy. Nhma bìa đẹp, tiki giao hàng rất cẩn thận và nội dung làm mình khóc nhiều. So với nhiều cuốn sách kinh điển khác thì sách này k phải hay xuất sắc nhưng nó gây ấn tượng với mình. Càng đọc càng thấm và khi đặt bản thân mình vào vị trí cậu bé, nước mắt rơi hoài luôn :( nhma dịch lại làm mất đi vài phần hay của tác phẩm.",neg
74021317,27843759,1,"Sách đc bao bọc bởi một lớp bìa nilon bình thường, không phải seal. Tuy nhiên vẫn hài lòng",neg
74021317,5569999,4,"gáy sách hơi bị rách keo, lần đầu gặp phải khi mua sách tiki. 
truyện nửa đầu k hấp dẫn, nửa sau khá cảm động, và tạo nhiều suy nghĩ sâu sa về việc nuôi dạy một đứa trẻ đặc biệt với những xúc cảm khác biệt.
đáng suy ngẫm.",neg
74021317,30125050,3,Nội dung bình thường. cốt truyện đơn giản không đặc sắc,pos
74021317,29812974,4,Bìa xinhh giống hình mẫu ạ!! Nội dung thì cx okela👍🏻,pos
74021317,13613004,4,"sách siêu cưng, nội dung thì mình mơi đọc được tầm 50 trang nên đánh giá sơ bộ là nhẹ nhàng, văn phong mang hơi hướng viết cho trẻ em nhưng khiến người lớn suy ngẫm được nhiều điều, lâu lắm mới có cảm giác bé lại khi chìm vào cuốn sách này",neg
74021317,23408948,4,Sách đẹp nhưng vận chuyển mà lại không được bọc bảo vệ nên gặp tình trạng này :)) mong shop cải thiện :) Với người rất thích sách cũng như vẻ đẹp của sách như mình thì điều này rất khó chịu!!!!!!,neg
74021317,21805865,3,"Mình có vấn đề này ko biết gởi đến ai, nhờ Tiki hay bán sách gởi đến các nhà xuất bản giúp. 
Ví dụ một cuốn sách thích hợp với độ tuổi nào, xin cho vài dòng note lên để phụ huynh hay người đọc biết để lựa chọn sản phẩm ạ. 
Trong cuốn chuyện có đoạn bạn nhóc 6 tuổi, giận ông người Bồ, mà nuôi hận rằng sau lớn lên sẽ giết ông ta. Với thực trạng xã hội hiện nay quá nhạy cảm với các cháu nhỏ, nếu có thể chi tiết đó thay bằng chi tiết khác thì sẽ hay hơn. Mình định mua cho nhóc con đọc mà mình đọc trước thấy sợ sợ nên ko dám cho con trẻ đọc ạ. Mong tiki tư vấn.",neg
74021317,22948325,4,"Giao hàng nhanh, bọc cẩn thận. _x000D_
Hi vọng có thể hỗ trợ xuất hóa đơn nhanh hơn",neu
74021317,18437357,4,Vừa nhận được hàng. Chưa đọc nội dung nên k thể review nội dung. Để 4* về chất lượng và giao hàng. 1* còn lại về giá trị cuốn sách,neg
74021317,616941,1,"Nội dung sách thì không cần bình luận rồi vì rất hay, nhưng lần này Tiki giao hàng qúa ẩu, hộp ngoài nát bét, bọc sách thì rách bươm, mấy quyển khác còn không bọc luôn. Nhận hàng mở ra mà hoảng hốt...",pos
74021317,1718265,1,"Đóng gói quá tệ, không có được 1 miếng giấy lót_x000D_
Truyện còn nhiều giấy dư, bìa thì gập lệch _x000D_
Quá thất vọng",neg
74021317,29208588,4,Giao hàng lâu so với dự kiến,neu
74021317,8070656,4,Bên mình đóng hàng không bọc 1 lớp ni lông hay giấy xốp gì mà chỉ cho mỗi sách vào gói hàng làm xước với móp sách quá ạ 🥲🥲🥲🥲,neg
74021317,25728339,1,nguyên kiện hàng bọc sơ sài k có cả giấy chống sóc làm sách gãy hết   thất vọng thật sự,neu
74021317,7330680,4,"Quyển này đọc cũng ok mà mình k thẩm thấu đc nhiều về ngôn từ lắm. Mà truyện kể về suy nghĩ của 1 cậu bé lên đôi khi mình thấy nó hơi ngớ ngẩn nhưng song cũng rất dễ thương. 

Khúc cuối buồn lắm đọc khóc quá trời",neg
74021317,20235954,3,"tác phẩm thì hay rồi mà khâu giao hàng chán quá, lúc nhận hàng thấy gói hàng bầm dập tơ tớt, lần đầu khui hàng mà ko dùng kéo hay dao rọc giấy ak và tất nhiên bên trong sách bị gập cong, méo mó rồi.",neg
74021317,26008516,4,"sách đẹp tuy nhiên giao chỏng chơ, ko bọc, không bookcare, may mắn là ko có df🥹",neg
74021317,26400649,1,"rất thất vọng!!!! Sách kh bọc bao hay đóng gói cẩn thận, chỉ bỏ đúng 1 quyển sách vào hộp trong quá trình vận chuyện bị xóc sao đó mà lúc nhận đc sách vừa dơ vừa bị gãy,cong bìa. mình cảm thấy không xứng đáng với giá tiền của mình chút nào luôn",neg
74021317,28892612,4,"Vẫn như 2 cuốn kia không đc gói bằng gì hết nhưng hên là sách không bị dơ, cx không bị hư gáy",neg
74021317,13252459,4,"Sản phẩm được đóng gói cẩn thận, tuy nhiên chữ trong sách có nhiều chỗ thiếu dấu cách, không biết do ngụ ý của bạn dịch giả hay do bên nhà sản xuất. 
Tuy nhiên vẫn là cuốn sách dù trẻ hay lớn chúng thì cũng nên đọc thử.",neg
74021317,23157090,4,Chưa đọc nhưng cảm nhận ok,neg
74021317,1743323,1,"Nhận hàng lần đầu đã gửi hình khoanh ngay chỗ đỏ để chỉ ra sách bị gập ở góc đó và bị tróc phần mép trắng, nhờ bên soạn hàng chọn lại cuốn khác không bị, ai ngờ cuốn đổi cũng bị gập ngay góc và tróc mép còn nặng hơn, cskh quá tệ",pos
